Year,PipeID,Action,Cost,Priority_Score,Condition_Before
32,MH-3-029_MH-3-028,Repair,2346.9670637,0.259141889836624,2.502635841710683
32,MH-5-049_MH-5-045,Repair,10794.307881,0.24015668720438607,2.507491660994688
32,MH-5-004_MH-5-003,Repair,7632.7249985,0.23394988213518444,2.5565243121892247
32,MH-4-006_MH-4-005,Repair,11649.600129999999,0.19463538639635947,2.522504718106601
32,MH-3-041_MH-3-030,Repair,9303.651266,0.13360407277715522,2.5578431538761657
32,MH-1-021_MH-1-020,Repair,11274.36695,0.1335538279229719,2.5581036590526662
32,MH-1-012_MH-1-011,Repair,498.18229195,0.1327682992949223,2.562191467675913
32,MH-3-023_MH-3-022,Repair,1367.2900507,0.13261910313806483,2.562971085466205
32,MH-1-017_MH-1-016,Repair,527.7418937,0.13056068575510657,2.573833675476739
33,MH-5-042_MH-5-041,Replacement,5048.039079900001,3.305479097392323,1.091301087330958
33,MH-5-026_MH-5-025,Replacement,3728.4365187000003,0.5089018423870891,1.5010910633118126
33,MH-2-062_MH-2-061,Repair,3821.6195745000005,0.32875154735607154,2.549051647486925
33,MH-3-040_MH-3-039,Repair,11154.002124999999,0.22595513112744667,2.5820014980627266
33,MH-6-009_MH-6-008,Repair,3763.259346,0.14682665528301056,2.57245479684016
33,MH-6-005_MH-6-004,Repair,9877.180817,0.14483773523249951,2.5828848549041945
33,MH-6-003_MH-6-002,Repair,7683.382007,0.14402190918059968,2.587215252882464
33,MH-1-016_MH-1-015,Repair,11230.065052499998,0.12777609348089103,2.5652048850886144
33,MH-3-049_MH-3-042,Repair,7724.9526865,0.12212600423846967,2.4893639282880553
33,MH-1-003_MH-1-002,Repair,5716.6366075,0.10943293662672202,2.5441392765455806
34,MH-2-036_MH-2-035,Lining,7315.4437370000005,2.8266037618562603,1.0463312732356629
34,MH-4-044_MH-4-043,Repair,2263.94055055,0.24947343757349474,2.582965239339731
34,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.23626020002892306,2.507627344608061
34,MH-2-037_MH-2-036,Repair,4081.867188,0.216302990423095,2.580808016838929
34,MH-2-039_MH-2-037,Repair,4449.447961,0.17638439043477253,2.5264555118301124
34,MH-5-054_MH-5-053,Repair,10335.9485565,0.1515378051969522,2.5259275602815134
34,MH-4-074_MH-4-073,Repair,6994.302374500001,0.15107243763523887,2.5282390418341576
34,MH-3-055_MH-3-054,Repair,8847.6645635,0.13091986221916835,2.5356000362685935
34,MH-3-011_MH-3-010,Repair,7198.9498945000005,0.12526526161816062,2.5661109043029513
35,MH-3-018_MH-3-017,Replacement,6341.068512,3.2637199724748305,1.0840407590374135
35,MH-3-009_MH-3-008,Replacement,2864.6506332,0.4131412453004809,1.7392404549381946
35,MH-6-024_MH-6-023,Repair,8710.150806,0.351397793781904,2.5142180750891545
35,MH-5-022_MH-5-021,Repair,7402.17037,0.3323551408944936,2.5605020004093104
35,MH-4-051_MH-4-050,Repair,4535.0680025,0.32118557501398926,2.5102376333271192
35,MH-4-064_MH-4-063,Repair,10944.818384499999,0.24486329216111738,2.5323943323728897
35,MH-4-072_MH-4-071,Repair,11087.421996000001,0.24332296496470557,2.5374811972772777
35,MH-3-071_MH-3-070,Repair,9688.4785725,0.12378003165120724,2.552003039540124
36,MH-4-063_MH-4-061,Replacement,5771.772022499999,3.375837261534478,1.0555557679793428
36,MH-3-059_MH-3-053,Replacement,2952.1157742,0.32248043560014494,2.1995149390077846
36,MH-6-002_MH-6-001,Repair,12410.826288,0.4348302849250329,2.523496525185725
36,MH-6-020_MH-6-019,Repair,3226.37616735,0.28025478927610586,2.559824251194864
36,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.278192931450235,2.502181502685871
36,MH-5-011_MH-5-010,Repair,5666.3666535,0.24626736348562964,2.4973530456982553
36,MH-2-038_MH-2-037,Repair,8987.5921975,0.20444038789815808,2.539613702226271
36,MH-4-011_MH-4-010,Repair,4648.501109,0.1427635341473182,2.539964225265011
36,MH-4-067_MH-4-066,Repair,6013.054915,0.14257299349416272,2.5288006647479007
36,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.13753057904696964,2.5605103557919935
36,MH-3-030_MH-3-028,Repair,7741.644988,0.119786844342752,2.5530500463013177
37,MH-4-055_MH-4-054,Replacement,7676.7027822,5.546239347408368,1.0542259476036353
37,MH-2-064_MH-2-063,Repair,3901.9809604999996,0.33459782585664766,2.5388814397001176
37,MH-2-088_MH-2-087,Repair,5893.155079,0.23731448816471773,2.5103442137645398
37,MH-2-090_MH-2-089,Repair,8759.4274565,0.2360357394265579,2.5146605763662238
37,MH-5-021_MH-5-020,Repair,9221.300508,0.2179916641007073,2.5791274642666675
37,MH-4-053_MH-4-052,Repair,5982.7847695,0.19035376978018564,2.58506532186406
37,MH-3-037_MH-3-036,Repair,3955.8418935,0.18176367065363694,2.5790351493620705
37,MH-4-022_MH-4-021,Repair,3313.2490415499997,0.1671615255069103,2.5256463643854343
37,MH-4-068_MH-4-067,Repair,7913.433696,0.13733996687006106,2.5363273555098855
37,MH-4-015_MH-4-013,Repair,7295.3810300000005,0.1323238130619812,2.5630830170939705
37,MH-1-007_MH-1-006,Repair,6523.1983040000005,0.11659407745267995,2.559955640807812
37,MH-3-033_MH-3-032,Repair,5265.1305315,0.1140031498618439,2.5755498918172806
37,MH-3-002_MH-3-001,Repair,2804.74876885,0.1129567648760709,2.572736695328366
38,MH-2-065_MH-2-064,Lining,5600.947842,15.221080473236574,1.0083936388868706
38,MH-1-023_MH-1-022,Replacement,3452.6713112999996,0.23111854661138131,2.272656428578438
38,MH-4-073_MH-4-072,Repair,8312.353252,0.3306994397289716,2.491634516862146
38,MH-3-021_MH-3-020,Repair,2585.74477805,0.329373899347393,2.5622131208862564
38,MH-5-053_MH-5-052,Repair,703.8759035,0.31193641813083534,2.539724884719214
38,MH-5-051_MH-5-050,Repair,4272.7493095,0.3034552313528797,2.4882356943443806
38,MH-2-067_MH-2-066,Repair,2634.6108607,0.2901317014287804,2.5352846172604946
38,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.22495428262670816,2.5370300680668776
38,MH-5-003_MH-5-002,Repair,9939.193186999999,0.22299495277687764,2.5440942975781655
38,MH-4-059_MH-4-058,Repair,6223.033344500001,0.20037255476379676,2.5343311698138478
38,MH-3-038_MH-3-037,Repair,6999.252718500001,0.17138980390999012,2.5820566484304797
38,MH-6-004_MH-6-003,Repair,7700.792603,0.12806692256150567,2.569113809235428
38,MH-1-004_MH-1-003,Repair,7081.126058999999,0.11518247524974741,2.5477389908977615
38,MH-3-006_MH-3-005,Repair,13175.4282345,0.11472028748787765,2.550516205133941
38,MH-5-055_MH-5-054,Repair,5531.4549535,0.11205099963365744,2.578521667811438
39,MH-2-029_MH-2-028,Lining,7603.913982,42.71113479403028,1.0029516802366067
39,MH-5-001_MH-6-019,Repair,3814.1396125,0.2923826998078179,2.5823061314356424
39,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.2739428462567737,2.5863536234884896
39,MH-3-032_MH-3-031,Repair,3823.9613825,0.26843039192253476,2.489242781932374
39,MH-5-063_MH-5-062,Repair,4645.8753565,0.23169569302317014,2.5779430304612743
39,MH-1-002_MH-1-001,Repair,1008.64826825,0.20548479745939563,2.521583225004781
39,MH-5-047_MH-5-046,Repair,7786.8332325,0.16463358083504245,2.5789634777203942
39,MH-3-012_MH-3-010,Repair,11900.87598,0.11410911633289478,2.5342203118387805
39,MH-1-014_MH-1-013,Repair,6271.07334,0.10949933504615411,2.562701774652079
39,MH-1-006_MH-1-005,Repair,7798.2719885,0.09923811308732688,2.508206693468701
40,MH-3-031_MH-3-030,Lining,4363.5611334000005,71.25,1.0
40,MH-2-063_MH-2-059,Lining,4437.1214580000005,10.962105121138546,1.010995032928717
40,MH-5-010_MH-5-009,Repair,3470.533878,0.3487243756452283,2.497115224811954
40,MH-2-051_MH-2-035,Repair,3400.39063455,0.3458085151183519,2.542264800329569
40,MH-5-027_MH-5-026,Repair,4037.5667535000002,0.22117853700852194,2.5567666014300916
40,MH-2-096_MH-2-095,Repair,6254.876509000001,0.20862809902832874,2.5539238677181837
40,MH-4-014_MH-4-013,Repair,9121.158725,0.14793104065667748,2.5659784181815932
40,MH-6-018_MH-6-017,Repair,6049.8320225,0.10411796466513375,2.5867670978916446
41,MH-4-004_MH-4-003,Replacement,5442.9140412,1.9239068208003165,1.1241179390594063
41,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.37592207393016636,2.548735293077796
41,MH-5-041_MH-5-040,Repair,1706.7808583,0.2652225008701301,2.534166208323901
41,MH-6-012_MH-6-011,Repair,10306.3945355,0.23714976102460777,2.5554154896312564
41,MH-3-053_MH-3-052,Repair,4074.9503864999997,0.22663907523357318,2.581763050303987
41,MH-2-073_MH-2-072,Repair,10162.935811000001,0.19753209796353816,2.5832146408410903
41,MH-2-069_MH-2-068,Repair,2909.7606559,0.17539087961211833,2.5488649871133555
41,MH-4-009_MH-4-008,Repair,11024.246121,0.14688593179189044,2.548220860696669
41,MH-4-079_MH-4-007,Repair,482.65428925,0.14375858317680534,2.5643943132830613
41,MH-4-076_MH-4-075,Repair,13997.169704,0.14327663905770385,2.566926097899132
41,MH-4-024_MH-4-013,Repair,7642.872972,0.14321585907365678,2.5672461517241856
41,MH-4-028_MH-4-027,Repair,6518.393588,0.12268055218318652,2.5434634465067996
41,MH-3-058_MH-3-057,Repair,3571.698207,0.10134026273640621,2.586282701094001
41,MH-3-013_MH-3-012,Repair,1344.0200585,0.10107205871164643,2.579775244704759
42,MH-2-066_MH-2-065,Lining,8937.247592,2.7354731821845197,1.0389622679051822
42,MH-4-003_MH-4-002,Repair,8341.255713,0.2784763837335916,2.492236272416895
42,MH-2-084_MH-2-083,Repair,14029.420594,0.2736746248739763,2.570550771488216
42,MH-2-095_MH-2-094,Repair,4555.267143,0.2716470652258249,2.5099764339093906
42,MH-4-023_MH-4-022,Repair,3143.335055,0.14325011713497088,2.544702885360031
42,MH-2-011_MH-2-010,Repair,7268.839637499999,0.13760358977459985,2.5847957614993478
42,MH-2-071_MH-2-070,Repair,9996.365358,0.12620682684155424,2.504676732022087
42,MH-4-026_MH-4-025,Repair,5797.074283,0.12573903514034296,2.5527251905405692
42,MH-6-001_MH-5-001,Repair,11284.7084,0.11899440761151214,2.54889452900844
42,MH-2-076_MH-2-075,Repair,2087.2735565499997,0.11581798844988458,2.5694566759018866
43,MH-3-020_MH-3-019,Replacement,6294.922578000001,4.929929043843823,1.058565038037058
43,MH-5-022_MH-5-021,Repair,7402.17037,0.33156390605740443,2.5632866905650804
43,MH-3-022_MH-3-012,Repair,4404.175125,0.22609858200631455,2.583717052501358
43,MH-2-081_MH-2-080,Repair,6834.125648,0.18926773055773108,2.5766676702434506
43,MH-4-046_MH-4-043,Repair,7479.062311000001,0.18097712910998656,2.5139125068030626
43,MH-2-077_MH-2-076,Repair,7922.012119,0.11219969471341502,2.5757238615803684
43,MH-1-026_MH-1-025,Repair,11208.6115925,0.1099055183898434,2.4936965372671076
43,MH-3-066_MH-3-065,Repair,12064.022453,0.10874836989977557,2.500905528818624
43,MH-1-020_MH-1-016,Repair,8554.642369,0.09620698523385032,2.5854055385570938
44,MH-4-057_MH-4-056,Replacement,4443.2553231,2.872411931315387,1.1004001045592493
44,MH-5-056_MH-5-051,Replacement,4066.3588725,0.4450952498755449,1.7990917200886014
44,MH-6-002_MH-6-001,Repair,12410.826288,0.4341013644136123,2.5254154858382147
44,MH-3-016_MH-3-015,Repair,3817.6760545,0.2821301390129072,2.5044524977792784
44,MH-5-008_MH-5-007,Repair,947.9608369,0.21316335170913853,2.5506998101232976
44,MH-4-047_MH-4-046,Repair,8718.401993,0.1914541343217803,2.541910815378712
44,MH-5-061_MH-5-060,Repair,7195.778380000001,0.19030613844354277,2.546783431351615
44,MH-3-063_MH-3-062,Repair,664.2109852,0.1559902619275823,2.5342476866113484
44,MH-3-010_MH-3-009,Repair,2684.25391395,0.1557433754705082,2.5639712803384223
44,MH-4-037_MH-4-036,Repair,7108.9855585000005,0.13760674302530423,2.550619578486704
44,MH-2-004_MH-2-003,Repair,12478.1622875,0.1333378126634957,2.574330055544026
45,MH-5-038_MH-5-035,Replacement,6285.879477,1.0986653592412148,1.3371493669313368
45,MH-2-080_MH-2-079,Repair,13772.7695245,0.257693231281541,2.4997111417003777
45,MH-3-029_MH-3-028,Repair,2346.9670637,0.24094303905896206,2.58687222601566
45,MH-2-060_MH-2-059,Repair,3542.4933915,0.20507764343592905,2.5412078352216785
45,MH-2-083_MH-2-082,Repair,5206.78284,0.16035170536328072,2.581768247884507
45,MH-4-083_MH-4-082,Repair,3779.2833365,0.13506294431834537,2.5435749387489643
45,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.1312378223585924,2.565144284932674
45,MH-4-077_MH-4-076,Repair,13878.8990375,0.13105659952403795,2.5661857520412426
45,MH-3-064_MH-3-062,Repair,12981.303272000001,0.09299622865764368,2.581478350316319
46,MH-2-054_MH-2-053,Replacement,8256.593106,0.5326157154235422,1.5871692581568637
46,MH-5-049_MH-5-045,Repair,10794.307881,0.22435356865214176,2.5863348808402473
46,MH-5-040_MH-5-039,Repair,5900.089464500001,0.18480652520934437,2.532669018739615
46,MH-4-029_MH-4-028,Repair,6386.510280500001,0.12866937954692823,2.5595123033667
46,MH-3-007_MH-3-006,Repair,8212.7618055,0.0916469443457429,2.5745187724384655
46,MH-3-008_MH-3-007,Repair,6929.0529175,0.09014643578393389,2.586011227018525
47,MH-3-031_MH-3-030,Replacement,5610.2928858000005,0.3906513606006665,2.4119250933707623
47,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.37146184430862683,2.5556241639071673
47,MH-2-064_MH-2-063,Repair,3901.9809604999996,0.3253665286344756,2.5714428428748817
47,MH-2-067_MH-2-066,Repair,2634.6108607,0.29305459817285945,2.5237860798091503
47,MH-4-044_MH-4-043,Repair,2263.94055055,0.24867654294243333,2.5867511870420756
47,MH-2-097_MH-2-096,Repair,7721.5149759999995,0.1832085258737824,2.5265381358569643
47,MH-3-044_MH-3-043,Repair,4472.531889,0.16652514751774083,2.5346920663561705
47,MH-1-027_MH-1-026,Repair,2510.01812705,0.14929223360676153,2.5315065684283344
47,MH-4-007_MH-4-006,Repair,4681.339712,0.12767077834006685,2.554142078811264
48,MH-3-026_MH-3-025,Lining,6817.7089148000005,0.3051975898496385,1.5568737452824657
48,MH-2-074_MH-2-073,Lining,2068.4006994,0.057970984135206474,2.171628613093146
48,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.3800865588418361,2.536004813299683
48,MH-3-021_MH-3-020,Repair,2585.74477805,0.32490497592009726,2.578247528239382
48,MH-5-001_MH-6-019,Repair,3814.1396125,0.30497471528860726,2.5331622517734953
48,MH-6-020_MH-6-019,Repair,3226.37616735,0.2828338780785116,2.5491663043476738
48,MH-3-040_MH-3-039,Repair,11154.002124999999,0.2380113342999972,2.5216200757419798
48,MH-3-062_MH-3-061,Repair,4211.1633585,0.1654137948577694,2.527185486297563
48,MH-4-069_MH-4-068,Repair,14119.335965,0.16125012849962597,2.5379403645308036
48,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.1542528735463563,2.5821760083008227
48,MH-4-013_MH-4-012,Repair,756.2820706,0.12392569324022477,2.5568638186685115
48,MH-2-089_MH-2-088,Repair,6379.7161365,0.10167100152368862,2.5669763885267347
48,MH-1-015_MH-1-014,Repair,6439.2063085,0.08950591615239104,2.5579814534554983
49,MH-5-024_MH-5-022,Replacement,4065.9217820999997,0.21397710432538394,2.4839360760412084
49,MH-5-053_MH-5-052,Repair,703.8759035,0.31353323871567507,2.5338434907028655
49,MH-4-064_MH-4-063,Repair,10944.818384499999,0.24314376316111672,2.5405101490949704
49,MH-4-072_MH-4-071,Repair,11087.421996000001,0.24150538421346304,2.5461423790338578
49,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.23581987655605494,2.509741709246295
49,MH-2-037_MH-2-036,Repair,4081.867188,0.21506466263390803,2.5875995107202483
49,MH-4-019_MH-4-018,Repair,4547.3037575,0.11978135248520547,2.563317436709567
49,MH-4-010_MH-4-009,Repair,12051.3300075,0.10719273485516717,2.5117052854147053
49,MH-2-072_MH-2-071,Repair,9577.0214645,0.10167293189208296,2.55129212983916
50,MH-3-025_MH-3-024,Lining,9392.975802,0.09173197763710975,1.666147151576686
50,MH-2-051_MH-2-035,Repair,3400.39063455,0.352430663421924,2.520483067150014
50,MH-5-010_MH-5-009,Repair,3470.533878,0.3355654658139472,2.540971335195379
50,MH-5-011_MH-5-010,Repair,5666.3666535,0.2337141748226874,2.5572862734143076
50,MH-4-006_MH-4-005,Repair,11649.600129999999,0.19580475970766853,2.515674539349694
50,MH-2-075_MH-2-074,Repair,5900.8887454999995,0.1545969456650049,2.5431565721987934
50,MH-2-087_MH-2-077,Repair,10687.4728205,0.09660863396141957,2.574798706157943
51,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.2791201530479353,2.5643152855876723
51,MH-3-037_MH-3-036,Repair,3955.8418935,0.1840383979286716,2.5644248796841267
51,MH-1-024_MH-1-022,Repair,11252.7588775,0.11837045064540022,2.544436890628934
51,MH-4-075_MH-4-009,Repair,6944.7424235,0.11688185750359319,2.552788341208841
52,MH-2-066_MH-2-065,Repair,4468.623796,0.26693201908561937,2.5404918625399473
52,MH-3-032_MH-3-031,Repair,3823.9613825,0.25545394798081206,2.5456837902080998
52,MH-2-088_MH-2-087,Repair,5893.155079,0.23924686276861104,2.5011680736914075
52,MH-2-090_MH-2-089,Repair,8759.4274565,0.2378597502407459,2.50592735740077
52,MH-5-021_MH-5-020,Repair,9221.300508,0.21833864367808936,2.577252385709
52,MH-2-065_MH-2-064,Repair,2800.473921,0.17926540993257156,2.5760830374611925
52,MH-4-074_MH-4-073,Repair,6994.302374500001,0.14834692716036701,2.5492326172281192
52,MH-3-054_MH-3-053,Repair,6595.811656,0.14406308812869195,2.5679956495388963
52,MH-6-006_MH-6-005,Repair,8366.9181295,0.09216602955284953,2.5808066451960054
52,MH-1-019_MH-1-018,Repair,10659.776679999999,0.07996003103661017,2.574747832573036
53,MH-5-022_MH-5-021,Repair,7402.17037,0.3303074710165771,2.5677312792537395
53,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.22046467081643023,2.560408554656394
53,MH-5-003_MH-5-002,Repair,9939.193186999999,0.21841727108680295,2.568248996576716
53,MH-2-038_MH-2-037,Repair,8987.5921975,0.20888593633229138,2.514969290889362
53,MH-4-082_MH-4-081,Repair,8126.2359255,0.1108178070971433,2.564984400374023
53,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.10973173637256972,2.5724197328009897
53,MH-4-036_MH-4-035,Repair,4926.221881,0.10919512416686553,2.5761276198416123
53,MH-2-009_MH-2-008,Repair,9435.1432875,0.1090415208764503,2.5771932006106693
54,MH-2-084_MH-2-083,Repair,14029.420594,0.27222823488148246,2.5767825293836992
54,MH-5-041_MH-5-040,Repair,1706.7808583,0.2660137811478277,2.530743252298713
54,MH-4-021_MH-4-017,Repair,4187.520442,0.07973554260430477,2.5604824669326818
55,MH-4-003_MH-4-002,Repair,8341.255713,0.27904453691683145,2.489949741459148
55,MH-2-095_MH-2-094,Repair,4555.267143,0.2708783868352026,2.5131936289857326
55,MH-6-012_MH-6-011,Repair,10306.3945355,0.2339583204728453,2.571257380258062
55,MH-4-053_MH-4-052,Repair,5982.7847695,0.20435950509579215,2.5029664904838147
55,MH-4-059_MH-4-058,Repair,6223.033344500001,0.19793339820275133,2.5484759305330704
55,MH-1-018_MH-1-017,Repair,10287.671688,0.14296624744616995,2.53590845850254
55,MH-1-013_MH-1-012,Repair,8206.5314765,0.13839999265006095,2.5613998020422866
55,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.12459011797478496,2.537227307941482
55,MH-2-003_MH-2-002,Repair,10610.124714,0.10761249078761849,2.5601704802541376
56,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.3697794835523633,2.560916699920214
56,MH-3-021_MH-3-020,Repair,2585.74477805,0.3470429542883311,2.502185902647015
56,MH-3-016_MH-3-015,Repair,3817.6760545,0.26460737237083853,2.578496953996852
56,MH-3-053_MH-3-052,Repair,4074.9503864999997,0.2396022403661923,2.5172390059816596
56,MH-2-096_MH-2-095,Repair,6254.876509000001,0.2067687127608346,2.564366866534302
56,MH-5-008_MH-5-007,Repair,947.9608369,0.2066089401386174,2.587331285618278
56,MH-1-002_MH-1-001,Repair,1008.64826825,0.20565335867718454,2.5206471548108897
56,MH-6-009_MH-6-008,Repair,3763.259346,0.15176836640860805,2.533970344722014
56,MH-6-005_MH-6-004,Repair,9877.180817,0.14935775222242786,2.5469231059577746
56,MH-6-003_MH-6-002,Repair,7683.382007,0.1483707148256921,2.5523079003993216
56,MH-5-054_MH-5-053,Repair,10335.9485565,0.14394684983170097,2.5857584619231315
56,MH-2-078_MH-2-077,Repair,7348.8334045,0.0884914100715929,2.5553302777755955
57,MH-3-026_MH-3-025,Replacement,8765.6257476,0.26938334802819025,2.4567968188271276
57,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.3784257491270452,2.541053966413944
57,MH-5-049_MH-5-045,Repair,10794.307881,0.2412454401343969,2.5023760130600463
57,MH-5-061_MH-5-060,Repair,7195.778380000001,0.18920183672131397,2.553537867659576
57,MH-3-038_MH-3-037,Repair,6999.252718500001,0.1714937455878709,2.5813404751928553
57,MH-4-022_MH-4-021,Repair,3313.2490415499997,0.15927088341202877,2.581876412869721
57,MH-5-029_MH-5-028,Repair,1152.73626055,0.1408677862891166,2.5378633137684026
57,MH-3-041_MH-3-030,Repair,9303.651266,0.13327709161828616,2.560701751763856
57,MH-1-021_MH-1-020,Repair,11274.36695,0.13321432301871022,2.561073528593399
57,MH-1-012_MH-1-011,Repair,498.18229195,0.13223391559772268,2.566910318469455
57,MH-3-023_MH-3-022,Repair,1367.2900507,0.1320479010499587,2.568024122056423
57,MH-1-017_MH-1-016,Repair,527.7418937,0.12948788861846786,2.5835637886458516
58,MH-2-074_MH-2-073,Repair,1034.2003497,0.27546826044714956,2.522341113413536
58,MH-2-073_MH-2-072,Repair,10162.935811000001,0.20592416786259304,2.5346883670930223
58,MH-3-068_MH-3-067,Repair,12490.168509,0.11947499317590428,2.5549328916362586
58,MH-3-067_MH-3-066,Repair,15256.4149255,0.11943807218050992,2.559094464013665
58,MH-1-007_MH-1-006,Repair,6523.1983040000005,0.11832475660590326,2.5428425679204523
58,MH-1-004_MH-1-003,Repair,7081.126058999999,0.11153257223187579,2.5854571694455366
59,MH-4-056_MH-4-055,Replacement,4326.6670992,0.10732618037843156,2.1501042194730924
59,MH-2-067_MH-2-066,Repair,2634.6108607,0.2968416921508759,2.509167244395423
59,MH-5-001_MH-6-019,Repair,3814.1396125,0.2950413719501227,2.5716413357117895
59,MH-3-025_MH-3-024,Repair,4696.487901,0.275739994815111,2.5825763981134737
59,MH-3-029_MH-3-028,Repair,2346.9670637,0.25403073416747396,2.5252829061250655
59,MH-3-040_MH-3-039,Repair,11154.002124999999,0.22854581420898526,2.568582675006811
59,MH-5-047_MH-5-046,Repair,7786.8332325,0.1663090738603226,2.567060004662017
59,MH-1-016_MH-1-015,Repair,11230.065052499998,0.12796526891644777,2.563474093843084
59,MH-2-094_MH-2-093,Repair,524.1748001,0.11343453816464663,2.5655775214105243
59,MH-3-002_MH-3-001,Repair,2804.74876885,0.112780405231596,2.574574221183856
59,MH-4-017_MH-4-016,Repair,7720.506003,0.10135711651396259,2.55417993737464
59,MH-4-018_MH-4-017,Repair,4851.970081,0.09771259244164388,2.5818075607721176
60,MH-2-051_MH-2-035,Repair,3400.39063455,0.35619640393851776,2.5083964777357943
60,MH-5-010_MH-5-009,Repair,3470.533878,0.32848949942661526,2.565751024793416
60,MH-5-053_MH-5-052,Repair,703.8759035,0.31443039669390915,2.530560795754821
60,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.2958732704648254,2.4974094917908483
60,MH-6-020_MH-6-019,Repair,3226.37616735,0.28429288235079764,2.5432079872109403
60,MH-4-072_MH-4-071,Repair,11087.421996000001,0.24865277404680655,2.5126895477837974
60,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.2239312802004453,2.5694150744208084
60,MH-2-069_MH-2-068,Repair,2909.7606559,0.17218437003075943,2.570394073722106
60,MH-2-083_MH-2-082,Repair,5206.78284,0.16098431279674277,2.5771230054365026
60,MH-4-011_MH-4-010,Repair,4648.501109,0.14327847397703303,2.535814400029914
60,MH-4-067_MH-4-066,Repair,6013.054915,0.14048410003440773,2.5458067678736103
60,MH-3-055_MH-3-054,Repair,8847.6645635,0.12945366523635507,2.548611938879246
60,MH-4-034_MH-4-032,Repair,6443.515967,0.09926714815668396,2.5610594671735396
60,MH-4-031_MH-4-030,Repair,4614.9470115,0.09771125340568346,2.566099356032837
60,MH-4-033_MH-4-032,Repair,7436.7671245,0.09662640964688075,2.581412075542029
61,MH-4-044_MH-4-043,Replacement,5821.5614157,0.20405350573462988,2.4774574606219324
61,MH-2-081_MH-2-080,Repair,6834.125648,0.19914291616012103,2.517742333834374
61,MH-3-011_MH-3-010,Repair,7198.9498945000005,0.12852796447436649,2.5362514261577913
61,MH-3-049_MH-3-042,Repair,7724.9526865,0.11337488999713331,2.574760696924485
62,MH-2-066_MH-2-065,Repair,4468.623796,0.27584575209450923,2.5029813939854098
62,MH-2-060_MH-2-059,Repair,3542.4933915,0.2109008741320813,2.5091700451836014
62,MH-4-047_MH-4-046,Repair,8718.401993,0.19414538057473082,2.5258586533228793
62,MH-4-046_MH-4-043,Repair,7479.062311000001,0.1754837814156985,2.549311724016813
62,MH-4-068_MH-4-067,Repair,7913.433696,0.1374564121970149,2.5353516754260603
62,MH-3-071_MH-3-070,Repair,9688.4785725,0.12251799418938218,2.5639496747581636
62,MH-6-001_MH-5-001,Repair,11284.7084,0.12032796921096378,2.536016154071442
62,MH-2-010_MH-2-009,Repair,9765.15085,0.09205098250715305,2.5873285377932507
63,MH-4-079_MH-4-007,Lining,965.3085785,0.05452887901788504,2.1483463620284744
63,MH-5-022_MH-5-021,Repair,7402.17037,0.329603941930419,2.570232219951347
