Year,PipeID,Action,Cost,Priority_Score,Condition_Before
63,MH-2-084_MH-2-083,Repair,14029.420594,0.2850619632549576,2.5233249933744526
63,MH-4-014_MH-4-013,Repair,9121.158725,0.1529365250108537,2.5274335292895294
63,MH-4-077_MH-4-076,Repair,13878.8990375,0.1326344716326754,2.552224929355653
63,MH-4-048_MH-4-047,Repair,208.529141135,0.129609982414596,2.540315571465177
64,MH-4-004_MH-4-003,Repair,2116.6887938,0.21183965914033265,2.568210512126642
64,MH-4-053_MH-4-052,Repair,5982.7847695,0.20122575063164885,2.520512525469081
64,MH-5-040_MH-5-039,Repair,5900.089464500001,0.17680631405885527,2.5842689135074313
64,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.1680628241384251,2.5175792890314836
64,MH-4-009_MH-4-008,Repair,11024.246121,0.146572285219049,2.550700819296192
64,MH-4-076_MH-4-075,Repair,13997.169704,0.1423861177744926,2.57424568671255
64,MH-6-004_MH-6-003,Repair,7700.792603,0.12936159099203956,2.557353571426562
64,MH-3-030_MH-3-028,Repair,7741.644988,0.11928436690766618,2.557943513594803
64,MH-2-052_MH-2-051,Repair,1849.77349795,0.11584707674198776,2.565345370402073
64,MH-1-003_MH-1-002,Repair,5716.6366075,0.10911649294834366,2.5474920353244537
64,MH-4-020_MH-4-019,Repair,6224.904112,0.09005257278494688,2.58720891773519
65,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.36883928177815056,2.563891867180086
65,MH-5-011_MH-5-010,Repair,5666.3666535,0.2481168818463565,2.4889489462236796
65,MH-2-037_MH-2-036,Repair,4081.867188,0.23310355423953627,2.4946184613584537
65,MH-3-010_MH-3-009,Repair,2684.25391395,0.1526759563435392,2.5873901267572816
66,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.3775006116112902,2.5438824842564323
66,MH-3-021_MH-3-020,Repair,2585.74477805,0.3344809221086074,2.5443242934076125
66,MH-3-016_MH-3-015,Repair,3817.6760545,0.2794844410686244,2.515138288445082
66,MH-3-063_MH-3-062,Repair,664.2109852,0.15553835671051103,2.537587831344757
66,MH-4-023_MH-4-022,Repair,3143.335055,0.14542541688267624,2.5273506155993672
66,MH-2-011_MH-2-010,Repair,7268.839637499999,0.1407139213627539,2.5585394938329316
66,MH-5-058_MH-5-057,Repair,3160.20854065,0.1261167517540212,2.5808381088957417
66,MH-3-033_MH-3-032,Repair,5265.1305315,0.11518903905914338,2.563408352070043
66,MH-4-016_MH-4-015,Repair,14039.6517625,0.09088032590738905,2.551393943744421
67,MH-5-041_MH-5-040,Repair,1706.7808583,0.26645713515514075,2.5288327306138765
67,MH-2-090_MH-2-089,Repair,8759.4274565,0.23888229601129113,2.501079858468455
67,MH-5-021_MH-5-020,Repair,9221.300508,0.2185343347501585,2.5761970425843868
67,MH-3-044_MH-3-043,Repair,4472.531889,0.1600220786338268,2.5811242857219607
67,MH-3-006_MH-3-005,Repair,13175.4282345,0.11265993262916034,2.5716797583190423
67,MH-5-055_MH-5-054,Repair,5531.4549535,0.1112571055950733,2.5869255574108045
67,MH-4-078_MH-4-077,Repair,5632.931860500001,0.09014654588227627,2.5496413024370366
67,MH-4-081_MH-4-080,Repair,5029.161655,0.08661212603096788,2.5797697616066406
68,MH-4-003_MH-4-002,Repair,8341.255713,0.2793602800457466,2.488682366632486
68,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.2763601907389241,2.5759786927185058
68,MH-2-095_MH-2-094,Repair,4555.267143,0.2704516010948897,2.5149864175485006
68,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.21799605038810246,2.573601871905937
68,MH-5-003_MH-5-002,Repair,9939.193186999999,0.21589835178842173,2.5819008438763413
68,MH-4-006_MH-4-005,Repair,11649.600129999999,0.1964602778047936,2.5118752051601314
68,MH-4-037_MH-4-036,Repair,7108.9855585000005,0.13392761204203896,2.58236186013687
68,MH-6-021_MH-6-020,Repair,1789.5769440499998,0.1069114521948873,2.5611154701975
68,MH-3-050_MH-3-049,Repair,1489.95856205,0.08420601390641617,2.534781124398099
69,MH-3-009_MH-3-008,Lining,2228.0616036,0.046482533886599085,2.151936999238831
69,MH-6-012_MH-6-011,Repair,10306.3945355,0.23218817777114206,2.5801991723479665
69,MH-3-037_MH-3-036,Repair,3955.8418935,0.18343860604458267,2.568248161358251
69,MH-3-062_MH-3-061,Repair,4211.1633585,0.16575538427122233,2.5248238579825735
69,MH-4-069_MH-4-068,Repair,14119.335965,0.1589491479617912,2.554584523689193
69,MH-4-063_MH-4-061,Repair,2244.5780087499998,0.15047079400257957,2.5537980168089063
69,MH-2-004_MH-2-003,Repair,12478.1622875,0.13590746569424045,2.552013316020447
69,MH-4-026_MH-4-025,Repair,5797.074283,0.12710129430656886,2.5402445895492125
69,MH-2-071_MH-2-070,Repair,9996.365358,0.11935177865572612,2.56899883470838
69,MH-3-012_MH-3-010,Repair,11900.87598,0.11341387561959874,2.5412636273340987
70,MH-2-051_MH-2-035,Repair,3400.39063455,0.3583148481033733,2.5016896816115515
70,MH-5-010_MH-5-009,Repair,3470.533878,0.3245998320093437,2.579752107224272
70,MH-3-053_MH-3-052,Repair,4074.9503864999997,0.22642356866744132,2.582887209529942
70,MH-2-038_MH-2-037,Repair,8987.5921975,0.2114181811749438,2.501316160519706
70,MH-5-061_MH-5-060,Repair,7195.778380000001,0.19077944646702544,2.5439082754010114
70,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.1627934940435563,2.519611864793116
70,MH-1-027_MH-1-026,Repair,2510.01812705,0.14835759231903703,2.5387335765576737
70,MH-4-083_MH-4-082,Repair,3779.2833365,0.13376351075492943,2.554789069926036
70,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.12937632523097609,2.5819431028450563
70,MH-1-014_MH-1-013,Repair,6271.07334,0.11231390755009468,2.5332827942203355
71,MH-2-074_MH-2-073,Replacement,2659.3723278,0.2162731751003754,2.48330631629113
71,MH-5-053_MH-5-052,Repair,703.8759035,0.3149329945236384,2.5287285624285105
71,MH-2-067_MH-2-066,Repair,2634.6108607,0.29897733975109214,2.50105874803326
71,MH-3-025_MH-3-024,Repair,4696.487901,0.28176390199826606,2.5572153100193233
71,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.23179210817851564,2.529390527183468
71,MH-5-049_MH-5-045,Repair,10794.307881,0.22491077558960712,2.5833995945021813
71,MH-2-065_MH-2-064,Repair,2800.473921,0.18839812780322077,2.518510208455343
71,MH-2-076_MH-2-075,Repair,2087.2735565499997,0.11835391725072797,2.544223807135512
71,MH-1-024_MH-1-022,Repair,11252.7588775,0.11740369101367122,2.553949685655256
71,MH-3-064_MH-3-062,Repair,12981.303272000001,0.09461919949870978,2.5611584971257098
72,MH-3-059_MH-3-053,Lining,2296.0900466,0.03199003468475422,2.1604613791836003
72,MH-6-020_MH-6-019,Repair,3226.37616735,0.28511397511052894,2.5398769945149833
72,MH-5-008_MH-5-007,Repair,947.9608369,0.21232476346956614,2.5552820328267902
72,MH-4-059_MH-4-058,Repair,6223.033344500001,0.196583982711121,2.5564258532198085
72,MH-4-029_MH-4-028,Repair,6386.510280500001,0.1289270032017742,2.5571800891547842
72,MH-2-077_MH-2-076,Repair,7922.012119,0.11114369843405518,2.5868917778689595
72,MH-6-018_MH-6-017,Repair,6049.8320225,0.107998371993346,2.543936268617388
73,MH-4-019_MH-4-018,Lining,9094.607515,0.0012746279893037268,2.2820269748080366
73,MH-5-022_MH-5-021,Repair,7402.17037,0.3292091597798902,2.571639482762619
73,MH-3-029_MH-3-028,Repair,2346.9670637,0.26174704228401013,2.4913751692063304
73,MH-1-002_MH-1-001,Repair,1008.64826825,0.20574742593986303,2.5201253237279437
73,MH-3-018_MH-3-017,Repair,2465.971088,0.12809576963694058,2.5689420698731413
73,MH-4-007_MH-4-006,Repair,4681.339712,0.1256885618090664,2.572437603682148
73,MH-3-058_MH-3-057,Repair,3571.698207,0.10148514580423156,2.584591606970941
73,MH-1-006_MH-1-005,Repair,7798.2719885,0.09320523819715974,2.580754890446193
74,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.36831248809347067,2.565564339545394
74,MH-4-079_MH-4-007,Repair,482.65428925,0.2640288095451666,2.491887504759119
74,MH-3-040_MH-3-039,Repair,11154.002124999999,0.23955884286384002,2.514235273789181
74,MH-4-022_MH-4-021,Repair,3313.2490415499997,0.16734231597619767,2.5244095961239825
74,MH-6-009_MH-6-008,Repair,3763.259346,0.15076284475507223,2.5416316574741176
74,MH-3-013_MH-3-012,Repair,1344.0200585,0.10391950276953779,2.547287534850443
74,MH-3-066_MH-3-065,Repair,12064.022453,0.10093928197421166,2.587073100768202
75,MH-3-009_MH-3-008,Replacement,2864.6506332,0.4210645513553534,2.185647794128229
75,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.37698398747119544,2.5454670100183203
75,MH-2-084_MH-2-083,Repair,14029.420594,0.27849789639464784,2.5501576069040675
75,MH-2-073_MH-2-072,Repair,10162.935811000001,0.2108221251555797,2.507851530678782
75,MH-4-047_MH-4-046,Repair,8718.401993,0.19702675042362056,2.5090759316105915
75,MH-2-083_MH-2-082,Repair,5206.78284,0.1648257662075023,2.549550303951693
75,MH-4-074_MH-4-073,Repair,6994.302374500001,0.15014124277573956,2.5353407101264787
75,MH-3-054_MH-3-053,Repair,6595.811656,0.14438162796581316,2.565408297171575
75,MH-5-038_MH-5-035,Repair,2444.5086855,0.1395045754761305,2.560492587644859
75,MH-4-013_MH-4-012,Repair,756.2820706,0.1237210540429571,2.5587902433512553
76,MH-3-021_MH-3-020,Repair,2585.74477805,0.327710806915739,2.5681379993752516
76,MH-2-037_MH-2-036,Repair,4081.867188,0.2204123385863016,2.5587239862315134
76,MH-4-046_MH-4-043,Repair,7479.062311000001,0.17259085422272796,2.568700655459106
76,MH-3-038_MH-3-037,Repair,6999.252718500001,0.17155234792760543,2.5809370129252804
76,MH-5-052_MH-5-051,Repair,509.70925285,0.10117818011864453,2.5549916103160983
77,MH-5-029_MH-5-028,Lining,2305.4725211,0.023738763024507822,2.325327043742086
77,MH-1-021_MH-1-020,Repair,11274.36695,0.1332620387456579,2.5606553722134997
77,MH-6-004_MH-6-003,Repair,7700.792603,0.1298116476746398,2.5533109397888705
77,MH-1-020_MH-1-016,Repair,8554.642369,0.09727645866695313,2.5723670518179333
78,MH-3-016_MH-3-015,Repair,3817.6760545,0.26324059119515014,2.5846138524870477
78,MH-5-021_MH-5-020,Repair,9221.300508,0.22918105908041578,2.521039824808699
78,MH-2-060_MH-2-059,Repair,3542.4933915,0.19838405427520137,2.579946491242865
78,MH-2-081_MH-2-080,Repair,6834.125648,0.19046983864883282,2.5692250351215096
78,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.15295860442875997,2.525863246665235
79,MH-2-069_MH-2-068,Replacement,7482.241686599999,0.15998264558370637,2.0973574945085254
79,MH-5-053_MH-5-052,Repair,703.8759035,0.3068051582421067,2.558966521404459
79,MH-2-067_MH-2-066,Repair,2634.6108607,0.2779543953570879,2.585331144597596
79,MH-5-011_MH-5-010,Repair,5666.3666535,0.23467587647260674,2.552507531783761
79,MH-5-047_MH-5-046,Repair,7786.8332325,0.1672607681893526,2.5603866756971967
79,MH-6-005_MH-6-004,Repair,9877.180817,0.1519716418357741,2.5269374828792732
79,MH-6-003_MH-6-002,Repair,7683.382007,0.15088534758207847,2.5328855915227626
79,MH-5-054_MH-5-053,Repair,10335.9485565,0.1478809229371085,2.554116126735801
79,MH-1-018_MH-1-017,Repair,10287.671688,0.14287469739561398,2.5366460888097357
79,MH-1-013_MH-1-012,Repair,8206.5314765,0.13780939082066332,2.5664016560339373
79,MH-5-017_MH-5-016,Repair,2420.235832,0.10237179810928082,2.5617467823586573
80,MH-2-051_MH-2-035,Repair,3400.39063455,0.3594993858710851,2.4979681094863957
80,MH-5-010_MH-5-009,Repair,3470.533878,0.32243563382504636,2.587663033971763
80,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.2805098488771017,2.5585144695703166
80,MH-5-041_MH-5-040,Repair,1706.7808583,0.2667051253224076,2.5277663736167737
80,MH-6-012_MH-6-011,Repair,10306.3945355,0.23298936397830822,2.576138100083191
80,MH-4-004_MH-4-003,Repair,2116.6887938,0.21864203137361748,2.531534968162935
80,MH-3-031_MH-3-030,Repair,2181.7805667000002,0.15662139058471908,2.52356724708507
80,MH-4-075_MH-4-009,Repair,6944.7424235,0.11791902379421464,2.5425492666641922
80,MH-4-055_MH-4-054,Repair,2985.3844153,0.11198825236564772,2.577165806104899
81,MH-3-059_MH-3-053,Repair,1148.0450233,0.2916677600620431,2.550150405630021
81,MH-2-095_MH-2-094,Repair,4555.267143,0.27021425687452777,2.515985452656576
81,MH-5-042_MH-5-041,Repair,1963.12630885,0.1049634091503671,2.5427921362400334
81,MH-2-089_MH-2-088,Repair,6379.7161365,0.10337778373026357,2.5475770039401775
82,MH-3-020_MH-3-019,Lining,4896.050894,0.02767306392833655,2.105268383644907
82,MH-2-090_MH-2-089,Repair,8759.4274565,0.23945302237126323,2.4983891843891994
82,MH-3-037_MH-3-036,Repair,3955.8418935,0.1868844848630381,2.5465602000183547
82,MH-3-041_MH-3-030,Repair,9303.651266,0.13309396647385668,2.562307778204757
82,MH-1-012_MH-1-011,Repair,498.18229195,0.13193480757343995,2.5695653729271832
82,MH-3-023_MH-3-022,Repair,1367.2900507,0.1317282178173724,2.5708679533256245
82,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.12166853979941544,2.5647800805997703
82,MH-2-072_MH-2-071,Repair,9577.0214645,0.10103044544130667,2.558669554982152
82,MH-3-007_MH-3-006,Repair,8212.7618055,0.09222101710704247,2.567186789254598
82,MH-3-008_MH-3-007,Repair,6929.0529175,0.09032348556442901,2.5836894400273107
83,MH-3-044_MH-3-043,Lining,8945.063778,0.04783629132329376,2.4325346098279517
83,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.3680169004549801,2.5665045098176487
83,MH-5-022_MH-5-021,Repair,7402.17037,0.32898736220764335,2.572431340251237
83,MH-3-025_MH-3-024,Repair,4696.487901,0.28522072755191485,2.5430630609090183
83,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.21662302935963249,2.581047333329651
83,MH-5-040_MH-5-039,Repair,5900.089464500001,0.1846950728313043,2.5333623975087134
83,MH-4-023_MH-4-022,Repair,3143.335055,0.14061454613295443,2.56632015762373
83,MH-1-017_MH-1-016,Repair,527.7418937,0.13551289864098603,2.530577566283785
83,MH-5-056_MH-5-051,Repair,1581.3617837499999,0.12976807837516416,2.539395298390419
83,MH-2-054_MH-2-053,Repair,3210.8973189999997,0.12867692477145107,2.5858731988025903
83,MH-4-082_MH-4-081,Repair,8126.2359255,0.11104584131568875,2.562580261924119
83,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.10977556637423826,2.571950482543973
83,MH-4-036_MH-4-035,Repair,4926.221881,0.10914878928301713,2.576627494520495
83,MH-2-009_MH-2-008,Repair,9435.1432875,0.10896948020901037,2.5779721045976136
84,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.37669508759800646,2.5463546557854344
84,MH-6-020_MH-6-019,Repair,3226.37616735,0.28557471864042927,2.538014805563658
84,MH-4-019_MH-4-018,Repair,4547.3037575,0.2636129195021328,2.4927940857531867
84,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.15929388761419463,2.579713818500105
84,MH-4-011_MH-4-010,Repair,4648.501109,0.14356743544978307,2.5334964992565547
84,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.10373678482605497,2.584128793344962
84,MH-2-087_MH-2-077,Repair,10687.4728205,0.09671028463052077,2.573561620188956
85,MH-3-053_MH-3-052,Repair,4074.9503864999997,0.23947238028612974,2.5178566235715354
85,MH-3-040_MH-3-039,Repair,11154.002124999999,0.2294777480736235,2.5638169377095004
85,MH-4-014_MH-4-013,Repair,9121.158725,0.14725178168875605,2.571375733679929
85,MH-1-016_MH-1-015,Repair,11230.065052499998,0.12807169878220045,2.562502212266802
85,MH-1-015_MH-1-014,Repair,6439.2063085,0.08835127108595134,2.5731821314376147
86,MH-5-029_MH-5-028,Replacement,2964.1789556999997,0.26222217314482904,2.4735908484055726
86,MH-3-021_MH-3-020,Repair,2585.74477805,0.32398441770672814,2.581595860049976
86,MH-3-029_MH-3-028,Repair,2346.9670637,0.24226483736079937,2.580402699726654
86,MH-5-049_MH-5-045,Repair,10794.307881,0.2359584598362684,2.5275828019891455
86,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.2333224310087506,2.5218589414085266
86,MH-2-038_MH-2-037,Repair,8987.5921975,0.19716686761232172,2.5819078038021104
86,MH-4-006_MH-4-005,Repair,11649.600129999999,0.19682648935419106,2.5097617992306924
86,MH-3-055_MH-3-054,Repair,8847.6645635,0.12864167362434661,2.5559234941477573
86,MH-3-067_MH-3-066,Repair,15256.4149255,0.11955245525658849,2.5579782439040573
86,MH-3-068_MH-3-067,Repair,12490.168509,0.11890990072320572,2.560458816977743
87,MH-2-051_MH-2-035,Repair,3400.39063455,0.35667675327427883,2.5068699523098354
87,MH-2-084_MH-2-083,Repair,14029.420594,0.2749066800155347,2.565285282586423
87,MH-4-079_MH-4-007,Repair,482.65428925,0.24716334469517992,2.567603375255449
87,MH-3-010_MH-3-009,Repair,2684.25391395,0.16019321631804292,2.531322616535691
87,MH-4-009_MH-4-008,Repair,11024.246121,0.14639687292724704,2.5520916120095123
87,MH-4-076_MH-4-075,Repair,13997.169704,0.14188818291809951,2.5783715296816574
87,MH-3-011_MH-3-010,Repair,7198.9498945000005,0.12430576787271572,2.5751381181238204
87,MH-1-007_MH-1-006,Repair,6523.1983040000005,0.119491363853969,2.5315389977869773
87,MH-2-003_MH-2-002,Repair,10610.124714,0.11204685571484845,2.5136573072252477
87,MH-4-018_MH-4-017,Repair,4851.970081,0.102996973976081,2.5206480298653506
88,MH-5-008_MH-5-007,Repair,947.9608369,0.21562309790071307,2.537429631348754
88,MH-3-063_MH-3-062,Repair,664.2109852,0.15528639331205984,2.5394571404818507
88,MH-2-004_MH-2-003,Repair,12478.1622875,0.13393602826633036,2.569071498532445
88,MH-4-077_MH-4-076,Repair,13878.8990375,0.13003671492740432,2.575358443386583
88,MH-2-094_MH-2-093,Repair,524.1748001,0.11226390881984077,2.5777632228046667
88,MH-3-002_MH-3-001,Repair,2804.74876885,0.1122563352170465,2.5800627666346463
88,MH-6-006_MH-6-005,Repair,8366.9181295,0.0942688352340795,2.5543672789375074
89,MH-4-059_MH-4-058,Repair,6223.033344500001,0.19583222484164176,2.560894028537842
89,MH-2-065_MH-2-064,Repair,2800.473921,0.1807762339767804,2.5662271555732614
89,MH-4-048_MH-4-047,Repair,208.529141135,0.12742790603740392,2.56002173489952
89,MH-3-071_MH-3-070,Repair,9688.4785725,0.12181648417507149,2.5706787061792062
89,MH-4-057_MH-4-056,Repair,1727.93262565,0.08701291159501069,2.5715431425656563
90,MH-5-013_MH-5-012,Replacement,5794.060014,0.23248438740303887,2.4687395027968093
90,MH-3-020_MH-3-019,Repair,2448.025447,0.36016929264012154,2.4964531306944
90,MH-5-053_MH-5-052,Repair,703.8759035,0.3106274952083214,2.544583193460953
90,MH-2-095_MH-2-094,Repair,4555.267143,0.2610689765063094,2.5556207157603223
90,MH-1-002_MH-1-001,Repair,1008.64826825,0.20579989655861208,2.5198344185363184
90,MH-2-060_MH-2-059,Repair,3542.4933915,0.20132285767090746,2.562676031991611
90,MH-4-046_MH-4-043,Repair,7479.062311000001,0.1745441834292865,2.5555507604853895
90,MH-3-062_MH-3-061,Repair,4211.1633585,0.16594639733372624,2.5235067713442154
90,MH-4-069_MH-4-068,Repair,14119.335965,0.15767763050981803,2.563954173349682
90,MH-2-011_MH-2-010,Repair,7268.839637499999,0.14250056504057879,2.5438872167676605
90,MH-6-001_MH-5-001,Repair,11284.7084,0.1175261788843913,2.563352519475972
90,MH-3-049_MH-3-042,Repair,7724.9526865,0.11362631090634351,2.5721559652242196
91,MH-5-010_MH-5-009,Replacement,8924.229972000001,0.2888551259869412,2.4482955146268983
91,MH-2-067_MH-2-066,Repair,2634.6108607,0.28812167267844174,2.5433038852305434
91,MH-2-037_MH-2-036,Repair,4081.867188,0.21734834498311176,2.5751247188092083
91,MH-2-073_MH-2-072,Repair,10162.935811000001,0.1978349107960278,2.581404569363823
91,MH-2-083_MH-2-082,Repair,5206.78284,0.16356916387867412,2.558451823582466
91,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.15804634422911065,2.5536965869565
91,MH-4-063_MH-4-061,Repair,2244.5780087499998,0.14755518451267632,2.5767006100546817
92,MH-4-004_MH-4-003,Lining,4233.3775876,0.11841284049778852,2.428651475420663
92,MH-3-018_MH-3-017,Lining,4931.942176,0.041425825878661164,2.0642652249393114
92,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.36785090990451264,2.5670330208765866
92,MH-3-054_MH-3-053,Repair,6595.811656,0.14626797945720657,2.550277705712517
92,MH-5-058_MH-5-057,Repair,3160.20854065,0.12707580343525973,2.571915616211579
92,MH-3-030_MH-3-028,Repair,7741.644988,0.11900359868962548,2.5606927065083593
92,MH-4-017_MH-4-016,Repair,7720.506003,0.1007470430832509,2.561216684973593
93,MH-2-076_MH-2-075,Lining,4174.5471130999995,0.0,2.424302792546195
93,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.37653340699420174,2.5468519118268476
93,MH-3-059_MH-3-053,Repair,1148.0450233,0.30563022870251927,2.4967026645801815
93,MH-5-041_MH-5-040,Repair,1706.7808583,0.26684370717282524,2.5271711868391025
93,MH-2-090_MH-2-089,Repair,8759.4274565,0.23692658023755644,2.510381387233111
93,MH-5-021_MH-5-020,Repair,9221.300508,0.2245384722502952,2.5445591469770594
93,MH-4-047_MH-4-046,Repair,8718.401993,0.19728380663456116,2.507598436716305
93,MH-1-027_MH-1-026,Repair,2510.01812705,0.1478381934141216,2.542782439318645
93,MH-4-037_MH-4-036,Repair,7108.9855585000005,0.13891029226079543,2.5397076264091365
93,MH-2-052_MH-2-051,Repair,1849.77349795,0.11770888897891055,2.5467795069325505
93,MH-4-034_MH-4-032,Repair,6443.515967,0.09709680292856641,2.587061775132423
93,MH-4-020_MH-4-019,Repair,6224.904112,0.09265493054736816,2.553766456504724
93,MH-1-019_MH-1-018,Repair,10659.776679999999,0.07984432527839137,2.5764526311743627
94,MH-3-044_MH-3-043,Repair,4472.531889,0.2489652177367977,2.525712357067536
94,MH-6-012_MH-6-011,Repair,10306.3945355,0.23164727454800196,2.5829540444117556
94,MH-4-022_MH-4-021,Repair,3313.2490415499997,0.1593660547810974,2.5811708378986946
94,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.13870139520680977,2.528899735797035
94,MH-4-031_MH-4-030,Repair,4614.9470115,0.09798351498176519,2.5628438368497792
94,MH-2-078_MH-2-077,Repair,7348.8334045,0.08870484096481253,2.5525284146891254
95,MH-3-025_MH-3-024,Repair,4696.487901,0.28718037202194563,2.5351656807123715
95,MH-4-019_MH-4-018,Repair,4547.3037575,0.26467058425721973,2.4883033706489615
95,MH-3-040_MH-3-039,Repair,11154.002124999999,0.22550091772942635,2.584380408270038
95,MH-3-038_MH-3-037,Repair,6999.252718500001,0.17158537663749204,2.580709719034914
95,MH-4-083_MH-4-082,Repair,3779.2833365,0.13304191614768096,2.561094620103181
95,MH-1-021_MH-1-020,Repair,11274.36695,0.13042935431477892,2.5859168930551673
95,MH-3-033_MH-3-032,Repair,5265.1305315,0.1158623707595499,2.556606169790112
95,MH-1-003_MH-1-002,Repair,5716.6366075,0.1089397531832551,2.549371626984339
96,MH-6-020_MH-6-019,Repair,3226.37616735,0.28583283435856793,2.5369737502366236
96,MH-2-081_MH-2-080,Repair,6834.125648,0.1998606803177548,2.5136479492576584
96,MH-2-074_MH-2-073,Repair,1034.2003497,0.16143567353793647,2.538180984825491
96,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.15274592828275077,2.5274566911019845
96,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.13492140380816012,2.533037024139442
96,MH-4-026_MH-4-025,Repair,5797.074283,0.12787203634588934,2.53328089685621
96,MH-3-006_MH-3-005,Repair,13175.4282345,0.11152245979740148,2.5836401335570947
96,MH-4-021_MH-4-017,Repair,4187.520442,0.08011479654728496,2.554951692356634
97,MH-3-021_MH-3-020,Replacement,6649.0580007,0.2891765986398731,2.4455735160506995
97,MH-2-051_MH-2-035,Repair,3400.39063455,0.3585838902473847,2.5008426192633975
97,MH-3-020_MH-3-019,Repair,2448.025447,0.3573728573583555,2.5052475322588807
97,MH-4-079_MH-4-007,Repair,482.65428925,0.24367558771003814,2.584337662839159
97,MH-2-071_MH-2-070,Repair,9996.365358,0.12109794241714751,2.5520430797765012
97,MH-5-055_MH-5-054,Repair,5531.4549535,0.11569743311028814,2.541152027630012
98,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.21585448441595906,2.585249073859611
98,MH-4-074_MH-4-073,Repair,6994.302374500001,0.15115688613659103,2.5275985873159854
98,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.12988520815861437,2.5387144017919234
98,MH-4-029_MH-4-028,Repair,6386.510280500001,0.12907186396208303,2.555872078264682
98,MH-2-010_MH-2-009,Repair,9765.15085,0.09489521473582531,2.551626436558907
99,MH-2-084_MH-2-083,Repair,14029.420594,0.2729156595790653,2.5738139550281884
99,MH-3-053_MH-3-052,Repair,4074.9503864999997,0.22635593922283026,2.5832403536897175
99,MH-5-047_MH-5-046,Repair,7786.8332325,0.1677982560916303,2.556645471827174
99,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.1617957472953049,2.561418836328953
99,MH-5-038_MH-5-035,Repair,2444.5086855,0.14012851307189525,2.555290657352264
99,MH-4-007_MH-4-006,Repair,4681.339712,0.12459128156437092,2.582771953235259
99,MH-1-024_MH-1-022,Repair,11252.7588775,0.11416023266270961,2.586834957015079
99,MH-6-021_MH-6-020,Repair,1789.5769440499998,0.10611525396149755,2.5698662896600317
99,MH-1-006_MH-1-005,Repair,7798.2719885,0.09385005606874486,2.5726333488576683
100,MH-3-029_MH-3-028,Repair,2346.9670637,0.2548234640988845,2.521721136068404
100,MH-3-037_MH-3-036,Repair,3955.8418935,0.18502250306519824,2.5581963077481524
100,MH-1-014_MH-1-013,Repair,6271.07334,0.10926772335377273,2.565178412430745
